file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,prior_3m_return,prior_3m_volatility,prior_6m_return,prior_6m_volatility,RSI_14d,avg_vol_30d,momentum_factor,log_tx_estimate,relative_tx_size
2023-10-12,2023-09-13,Markwayne Mullin,1,RTX,15001,-0.11976788008218209,0.01914605076709718,-0.22359934303295026,0.019249539585590197,-0.20047027735204137,0.01606622620882902,59.78913654331571,10442643.47826087,-0.0022930819123210652,9.615938804529582,783462.6952458982
2023-10-12,2023-09-13,Markwayne Mullin,1,PG,15001,-0.01733098941608957,0.007647715345617798,0.03775397157437421,0.008324609941298503,0.08458047905157517,0.008824654534043509,32.522966799162134,5583073.9130434785,-0.00013254247371216783,9.615938804529582,1961244.3818548652
2023-10-12,2023-09-13,Markwayne Mullin,1,SBUX,15001,-0.040391928603098703,0.011194508952731165,-0.03879580120905202,0.011035817492940202,-0.007780133536437472,0.013755391926648942,52.185027475601544,5811604.347826087,-0.0004521678063654665,9.615938804529582,1339912.2865549116
2023-10-12,2023-09-13,Markwayne Mullin,1,PANW,15001,0.12286859395550476,0.03677782423443166,0.010213249397894364,0.029726668501936854,0.30229483737835405,0.025686445248430678,84.34127636715371,5335243.478260869,0.004518839552427306,9.615938804529582,407870.5698796194
2023-10-12,2023-09-13,Markwayne Mullin,1,PEP,15001,-0.014573246372205695,0.00912555605602515,-0.025663401092691274,0.009169256371040579,0.04041578691101555,0.008547598353757789,24.554418859469223,6036113.043478261,-0.00013298897668782822,9.615938804529582,1643664.9167455311
2023-10-12,2023-09-13,Markwayne Mullin,1,HON,15001,0.010975695758882908,0.008041318217338883,-0.05444211790474529,0.011126701205262044,0.04879354042595696,0.011313303231894613,42.4558887290283,3044373.913043478,8.825906225387425e-05,9.615938804529582,1865258.1997636585
2023-10-12,2023-09-13,Markwayne Mullin,1,ICE,15001,0.016098044635700415,0.008730884369387563,0.039063765243664283,0.008559754758931908,0.2084711518627047,0.010485194740615376,49.726112534799974,2429752.1739130435,0.00014055016628754005,9.615938804529582,1717956.7852032997
2023-10-12,2023-09-13,Markwayne Mullin,1,JPM,15001,-0.05401570708135184,0.009414335126446238,0.030229281014873877,0.010288754100951269,0.18092706872710296,0.013020813846427476,46.616771109834076,9064652.173913043,-0.0005085219685558014,9.615938804529582,1593251.8384677018
2023-10-12,2023-09-13,Markwayne Mullin,1,LRCX,15001,-0.009815886695622722,0.016229661498350787,0.06385008693948202,0.02285080043734148,0.3031551217645152,0.02358844176260194,70.05269233735484,10745782.608695652,-0.00015930851837612183,9.615938804529582,924238.3621594391
2023-10-12,2023-09-13,Markwayne Mullin,1,KLAC,50001,-0.014850538995563434,0.01654596863832398,0.02610380264252532,0.02124312564445181,0.25480990953609317,0.02237023450176805,84.05635853584212,959295.6521739131,-0.0002457165524827999,10.819818283610305,3021761.936757047
2023-10-12,2023-09-13,Markwayne Mullin,1,MA,15001,0.044457714953280325,0.006934480455213003,0.09988908631999283,0.008344726032683103,0.19417736785724715,0.009980096136303013,52.047458605266954,2380478.2608695654,0.0003082911554269533,9.615938804529582,2162935.948975908
2023-10-12,2023-09-13,Markwayne Mullin,1,MSFT,15001,0.03929007613255364,0.011129702741655504,-0.03254376134746828,0.01414323376889336,0.207843569309889,0.015519882009522467,72.05440954514155,21561943.47826087,0.00043728686805233574,9.615938804529582,1347713.6482910742
2023-10-12,2023-09-13,Markwayne Mullin,1,NKE,15001,-0.10393515156524202,0.012122113741389698,-0.14195874770641304,0.01270926439755661,-0.19619649161012742,0.015821782395733074,88.79030206948173,10027052.173913043,-0.0012599137290024414,9.615938804529582,1237388.3739772951
2023-10-12,2023-09-13,Markwayne Mullin,1,NVDA,15001,0.039671638114167296,0.026240729150655014,0.06648416018143144,0.02529739570458257,0.7684533518951662,0.032183365673182286,76.18138444611324,418059217.3913044,0.0010410127107166663,9.615938804529582,571646.7811201977
2023-10-12,2023-09-13,Markwayne Mullin,1,LLY,15001,0.11315991164125139,0.010382406770070237,0.32215051849093324,0.02244980327588058,0.8279509795425675,0.018669450336738155,80.89626205634775,3175839.1304347827,0.0011748722327246783,9.615938804529582,1444708.8833348795
2023-10-12,2023-09-13,Markwayne Mullin,1,HD,15001,-0.006028084235315867,0.008224079058269978,0.08589167240749118,0.009693766807469296,0.1454005118737498,0.012075502600484473,30.177923565427534,2827847.8260869565,-4.957544132114862e-05,9.615938804529582,1823812.256845983
2023-10-13,2023-09-20,Thomas H Tuberville,1,CLX,100001,-0.09069088795021873,0.01447211248933789,-0.12351764710854785,0.016456102617132096,-0.1209121579356045,0.014430254486799497,26.56508010840716,2042473.9130434783,-0.0013124887321735038,11.512945464770231,6909432.927690512
2023-10-13,2023-09-18,Thomas H Tuberville,0,PARA,1001,-0.06755111951312687,0.03149069871373223,-0.12884166336441993,0.02642512891415743,-0.33821935282807325,0.03746444813804118,32.51748215853114,10785682.608695652,-0.0021272319523631964,6.90975328164481,31786.154475163486
2023-10-13,2023-09-18,Thomas H Tuberville,0,LPX,1001,-0.023224498536617677,0.018805822739422398,-0.10932704635947388,0.023624820703397515,0.06288134336208628,0.02102218275544377,35.3545509051161,952630.4347826086,-0.0004367558026916069,6.90975328164481,53225.364744983126
2023-10-13,2023-09-18,Thomas H Tuberville,0,TXN,1001,-0.03048521451136943,0.012372174478708932,-0.05956585888884258,0.0164484202734688,-0.06286008540309362,0.015537799570251629,29.46203959510855,4205469.565217392,-0.00037716839295553204,6.90975328164481,80900.823125259
2023-10-13,2023-09-18,Thomas H Tuberville,0,FITB,1001,0.05646422995158029,0.017118949675163975,0.02938710108240805,0.01634510074288101,0.07389624425527264,0.02101275462252395,34.593022749025025,5118160.869565218,0.0009666083109879894,6.90975328164481,58469.79804223124
2023-10-13,2023-09-08,Thomas H Tuberville,0,LLY,1001,0.11684447795618258,0.01123732643513161,0.31979342014940926,0.02243128692841506,0.8159139999249754,0.0185781299289813,85.72415243152585,3208521.7391304346,0.0013130195409361632,6.90975328164481,89070.2014911064
2023-10-13,2023-09-07,Thomas H Tuberville,0,AAPL,15001,-0.011124682007029318,0.015996886747877824,-0.017463805891029915,0.013416943809123295,0.18326366715600972,0.012682745596294507,75.03283642224012,58252013.04347826,-0.00017796027817260218,9.615938804529582,937686.3479790501
2023-10-13,2023-09-07,Thomas H Tuberville,0,TSN,1001,-0.05926967799948468,0.012092223906773584,0.028135795332782765,0.012457242232027417,-0.08641558356120504,0.020000192901541092,18.1379535391239,2474060.8695652173,-0.000716702217252141,6.90975328164481,82773.6265959093
2023-10-13,2023-09-07,Thomas H Tuberville,0,PRU,15001,-0.017909056884410135,0.010855020213869027,0.13030479588592914,0.011346017041857248,0.1808945500604111,0.016259591801788088,43.89954458516159,1367517.391304348,-0.00019440317449160227,9.615938804529582,1381813.9340635703
2023-10-13,2023-09-18,Thomas H Tuberville,1,PARA,50001,-0.06755111951312687,0.03149069871373223,-0.12884166336441993,0.02642512891415743,-0.33821935282807325,0.03746444813804118,32.51748215853114,10785682.608695652,-0.0021272319523631964,10.819818283610305,1587751.758154495
2023-10-13,2023-09-28,Thomas H Tuberville,1,KR,15001,-0.030114093001371134,0.013937951284243967,-0.03492427944900822,0.010990288885960271,-0.08690968221099571,0.011752470948293854,44.46528121489815,4940756.521739131,-0.0004197287612223031,9.615938804529582,1076192.8709053264
2023-10-13,2023-09-18,Thomas H Tuberville,1,TXN,100001,-0.03048521451136943,0.012372174478708932,-0.05956585888884258,0.0164484202734688,-0.06286008540309362,0.015537799570251629,29.46203959510855,4205469.565217392,-0.00037716839295553204,11.512945464770231,8082081.132216809
2023-10-13,2023-09-13,Thomas H Tuberville,1,KMB,50001,-0.009918752524823882,0.00868308207270121,-0.07448619600014772,0.008645546907651416,0.015223454675547643,0.00913209942076285,47.68419892126599,1436234.7826086956,-8.612534223185811e-05,10.819818283610305,5757776.075974722
2023-10-13,2023-09-14,Thomas H Tuberville,1,TXN,50001,-0.012547661416937306,0.011562249709151103,-0.05399009589697157,0.01646631189227679,-0.05947685697771643,0.015466187523174173,29.46203959510855,4205469.565217392,-0.00014507919456850987,10.819818283610305,4324130.435445794
2023-10-13,2023-09-14,Thomas H Tuberville,1,CLF,1001,-0.06041134374730128,0.020799415331384404,-0.11232541013498165,0.02613947620511985,-0.1823265899453067,0.025604713767841653,37.696320962023265,9738304.347826088,-0.0012565206293271517,6.90975328164481,48124.03906616497
2023-10-13,2023-09-13,Thomas H Tuberville,0,INTC,1001,0.08492184574378747,0.022197831329337208,0.08456922120319144,0.02298468911525264,0.308566201774352,0.0244583622243577,57.60881937564554,34603913.04347826,0.001885080807996587,6.90975328164481,45092.463884669145
2023-10-13,2023-09-13,Thomas H Tuberville,0,QCOM,15001,-0.0051079575650666564,0.022219889119599566,-0.08229446920770567,0.022084459681081876,-0.053877780244683926,0.020990010530010966,35.33011864082211,6610191.304347826,-0.00011349825072340089,9.615938804529582,675085.4981211628
2023-10-13,2023-09-13,Thomas H Tuberville,1,QCOM,1001,-0.0051079575650666564,0.022219889119599566,-0.08229446920770567,0.022084459681081876,-0.053877780244683926,0.020990010530010966,35.33011864082211,6610191.304347826,-0.00011349825072340089,6.90975328164481,45047.7023944593
2023-10-13,2023-09-13,Thomas H Tuberville,0,QCOM,250001,-0.0051079575650666564,0.022219889119599566,-0.08229446920770567,0.022084459681081876,-0.053877780244683926,0.020990010530010966,35.33011864082211,6610191.304347826,-0.00011349825072340089,12.429224196812383,11250719.926390829
2023-10-13,2023-09-12,Thomas H Tuberville,1,LPX,100001,-0.06638484843542991,0.017568195106840576,-0.0491674180943793,0.023533370446960643,0.07983065142011436,0.021108273480190138,35.3545509051161,952630.4347826086,-0.001166261969451673,11.512945464770231,5691837.297718013
2023-10-13,2023-09-08,Thomas H Tuberville,1,KMB,15001,0.006802944438760283,0.006613201423941571,-0.04441196018104354,0.008162415301342724,0.05471354352923741,0.009038252222023214,47.68419892126599,1436234.7826086956,4.4989241849404895e-05,9.615938804529582,2267998.6650694595
2023-10-13,2023-09-08,Thomas H Tuberville,1,CLF,50001,-0.08542067757060867,0.03032218821531801,-0.11277255775582662,0.02628350075918689,-0.2552301701839723,0.02662808165110528,37.696320962023265,9738304.347826088,-0.0025901418627759898,10.819818283610305,1648936.1093877845
2023-10-13,2023-09-07,Thomas H Tuberville,1,CLF,50001,-0.09422110507609927,0.03052823088363209,-0.09874999523162842,0.02625197700655311,-0.24581592869469227,0.026720074841740226,37.696320962023265,9738304.347826088,-0.002876403649874118,10.819818283610305,1637807.3915647669
2023-10-13,2023-09-01,Thomas H Tuberville,0,QCOM,1001,-0.10105150671359708,0.021917546687789745,0.030844169086410078,0.020186835763610717,-0.044080963680565244,0.020307595006088475,35.33011864082211,6610191.304347826,-0.002214801116266763,6.90975328164481,45669.08628835465
2023-10-13,2023-09-15,Thomas H Tuberville,1,KMB,15001,-0.0012960358719249498,0.008819707298936198,-0.0748130139734412,0.00855852571601584,-0.009192595018617356,0.008862312526143752,47.68419892126599,1436234.7826086956,-1.143065703929962e-05,9.615938804529582,1700657.2706260374
2023-10-14,2023-09-27,Shelley M Capito,1,SPGI,1001,-0.07010219511500704,0.011103774319136495,-0.08067350032111431,0.014372816962249492,0.05817800823590735,0.013343934982848636,45.81602170106102,1091059.0909090908,-0.000778398953833111,6.90975328164481,90141.40866194907
2023-10-14,2023-09-22,Shelley M Capito,1,UNH,1001,0.0380643176123594,0.011383174841054246,0.060556574613299,0.014087146508218185,0.05863418828893385,0.014905846023631762,81.20130713721095,3215845.4545454546,0.00043329278258690755,6.90975328164481,87929.07821392009
2023-10-14,2023-09-01,Shelley M Capito,0,USB,1001,-0.03538905025703298,0.014028395755024356,0.20528015967548097,0.01950268740818443,-0.19070009168991708,0.028860256472782734,50.55759655441715,12402845.454545455,-0.0004964516024001051,6.90975328164481,71350.18624316099
2023-10-14,2023-09-21,Shelley M Capito,0,RTX,1001,-0.1487168359568517,0.01921584859771449,-0.2452080988832075,0.019025313203721264,-0.24056821715280774,0.016040214131145408,65.83748731516857,9968086.363636363,-0.0028577202036780044,6.90975328164481,52089.706327761334
2023-10-17,2023-09-20,Sheldon Whitehouse,0,INTC,1001,0.046771249583359875,0.02404793062952402,0.06434730807987776,0.022485523782614016,0.1906460320642509,0.024861997471607424,55.24081903522959,32524831.818181816,0.0011247517654367925,6.90975328164481,41623.47238721325
2023-10-17,2023-09-20,Sheldon Whitehouse,0,C,1001,0.005467050060791845,0.011514895552388322,-0.08233371521729516,0.012285756981652322,0.003477247338281586,0.014254096470112967,75.76917524669022,17096563.636363637,6.295251042969632e-05,6.90975328164481,86923.33092517492
2023-10-17,2023-09-20,Sheldon Whitehouse,0,PYPL,1001,0.022685302081917103,0.015529373228933087,-0.11243982964542176,0.024430097347502074,-0.17623168823905244,0.024783638049110136,49.022350089240526,12938809.090909092,0.00035228852284118346,6.90975328164481,64454.34280582111
2023-10-17,2023-09-20,Sheldon Whitehouse,0,T,1001,0.10283700639330284,0.013672701091967254,0.01586986845791527,0.01867199761717682,-0.1374682562117645,0.01931132536553659,52.21935400028354,34559350.0,0.0014060596496083553,6.90975328164481,73206.22216819169
2023-10-17,2023-09-20,Sheldon Whitehouse,0,BTO,1001,-0.0313948157784274,0.011402838739110691,0.014729354452432286,0.015397755353297463,-0.08289353325430115,0.02273781483305256,59.200062939517544,43172.72727272727,-0.0003579900215654955,6.90975328164481,87777.46010796899
2023-10-17,2023-09-20,Sheldon Whitehouse,0,WBD,1001,-0.09090906349480865,0.033487335327743714,-0.04880067370897423,0.029437535366528215,-0.1785714285714286,0.030410957144889176,62.02530575914461,18164613.636363637,-0.003044302293581802,6.90975328164481,29891.005038124797
2023-10-17,2023-09-20,Sheldon Whitehouse,0,IR,1001,-0.024894816002335562,0.01447513948622403,0.02392159481309175,0.011795184128222952,0.18228742416061894,0.015123595670094268,69.06391889370349,2326122.727272727,-0.0003603559341176893,6.90975328164481,69148.26987903679
2023-10-17,2023-09-20,Sheldon Whitehouse,0,MET,1001,0.06682800965711544,0.009877425019885028,0.23719662303940647,0.011756961120864542,0.23781863775890777,0.017490722501599006,81.83390919787286,3642595.4545454546,0.0006600886546163103,6.90975328164481,101331.94289423786
2023-10-17,2023-09-20,Sheldon Whitehouse,1,VZ,1001,0.018181728467655756,0.010719182219067931,-0.04598334294324302,0.015782246232734883,-0.07680522102564225,0.014628972127965914,52.57596788705399,21305986.363636363,0.0001948932605024168,6.90975328164481,93375.27847423402
2023-10-17,2023-09-20,Sheldon Whitehouse,1,LLY,15001,0.03561487313956291,0.012039490101266504,0.24729309826370716,0.02269817901154786,0.7027517143272588,0.018966309908236507,90.59384565541139,3060886.3636363638,0.00042878491262162994,9.615938804529582,1245879.517680272
2023-10-17,2023-09-20,Sheldon Whitehouse,1,NVS,15001,0.0058263549473058784,0.010910884165108454,0.030236706720347506,0.011960538209905915,0.23914350734928735,0.01310936112219272,34.35194528674961,1381613.6363636365,6.3570683934861e-05,9.615938804529582,1374739.6666807365
2023-10-17,2023-09-20,Sheldon Whitehouse,0,MMM,15001,-0.0020163776029940017,0.019923493949513996,0.0004023245417970056,0.017297374751689364,0.00847952676682917,0.017944704840592504,61.57896004859041,4440155.454545454,-4.017328697318653e-05,9.615938804529582,752892.3965652793
2023-10-17,2023-09-20,Sheldon Whitehouse,0,T,15001,0.10283700639330284,0.013672701091967254,0.01586986845791527,0.01867199761717682,-0.1374682562117645,0.01931132536553659,52.21935400028354,34559350.0,0.0014060596496083553,9.615938804529582,1097069.4692757677
2023-10-17,2023-09-20,Sheldon Whitehouse,1,TSLA,1001,0.135377022327261,0.0355807595392544,-0.00763383517439109,0.03299659844338887,0.37907668340717904,0.03151031969008785,61.16479487868324,112721600.0,0.0048168172785665484,6.90975328164481,28132.391791802194
2023-10-17,2023-09-20,Sheldon Whitehouse,0,WBD,1001,-0.09090906349480865,0.033487335327743714,-0.04880067370897423,0.029437535366528215,-0.1785714285714286,0.030410957144889176,62.02530575914461,18164613.636363637,-0.003044302293581802,6.90975328164481,29891.005038124797
2023-10-17,2023-09-20,Sheldon Whitehouse,1,KVUE,1001,-0.07999601360615405,0.0232805120486111,-0.2064748936007933,0.017348667267567612,-0.21679959489023204,0.01658884345501208,44.19888328880728,20187745.454545453,-0.001862348158598927,6.90975328164481,42995.48920662635
2023-10-20,2023-09-21,John P Ricketts,0,NTR,50001,0.031312060101728045,0.012713634060089088,0.06895285305917853,0.01725509546831135,-0.1273909450093741,0.01978374415995457,53.24556944008595,1681826.0869565217,0.0003980900738008863,10.819818283610305,3932555.1772623854
2023-10-20,2023-09-21,John P Ricketts,0,PG,100001,0.0020418668210615554,0.00788050049843282,0.031244788152974046,0.008229490355971465,0.05554724955117374,0.008630913283826465,70.38431103608356,6192017.391304348,1.6090932501109025e-05,11.512945464770231,12688066.18991961
2023-10-20,2023-09-21,John P Ricketts,0,PLD,50001,-0.04679217850232975,0.015937260560148107,-0.01319754190700173,0.013524084985819909,-0.007484089863690535,0.014240491981666888,29.749999500078985,3319147.8260869565,-0.00074573914096859,10.819818283610305,3137167.9369467758
2023-10-20,2023-09-21,John P Ricketts,0,PM,100001,0.02009997716464018,0.00834552561496763,-0.0039462543847750275,0.007827276687154237,0.04968904618703052,0.009629835976868445,51.93641757256328,4520321.739130435,0.00016774487428776908,11.512945464770231,11981152.95071647
2023-10-20,2023-09-21,John P Ricketts,0,YUM,50001,-0.032258127446595175,0.010362011354478656,-0.07614911171552641,0.009178323940854912,-0.01895126416953774,0.010445131793330646,52.05709925295319,1687991.3043478262,-0.0003342590828758388,10.819818283610305,4824948.877276943
2023-10-20,2023-09-21,John P Ricketts,0,UNH,100001,0.02183627933221688,0.011345870155282482,0.05469789538630465,0.014047433181448321,0.04825911950063566,0.014942771716244248,53.499469255204545,3129808.695652174,0.0002477515899778112,11.512945464770231,8813091.066653742
2023-10-20,2023-09-21,John P Ricketts,0,VZ,50001,0.00271075347073646,0.01087009927753125,-0.04573506108573877,0.015779910586139347,-0.09469785061177938,0.014615942223906338,59.3750134797631,22052813.04347826,2.9466159343817724e-05,10.819818283610305,4599442.864379293
2023-10-20,2023-09-21,John P Ricketts,0,WAL,50001,-0.028893143733497162,0.021287323901590743,0.3130152736196552,0.03035849195601782,0.3699085115484986,0.07177452649672418,44.724770918700095,1855582.608695652,-0.0006150577091901709,10.819818283610305,2348752.3128236383
2023-10-20,2023-09-21,John P Ricketts,0,MRK,50001,0.002122605414972778,0.013015747885455842,-0.062324460419425076,0.01202598422955409,0.011648582466105672,0.011487689013652103,42.75453532903069,6333117.391304348,2.7627296941589056e-05,10.819818283610305,3841282.049863485
2023-10-20,2023-09-21,John P Ricketts,0,PNC,50001,0.026466117774958997,0.018028890882699204,0.005011966992192862,0.01573635310093565,0.0013414402076423748,0.018184451374298184,29.373531692576208,2286408.695652174,0.0004771547494534016,10.819818283610305,2773228.098012454
2023-10-20,2023-09-21,John P Ricketts,0,MDT,50001,-0.03073109705435184,0.012164024592196527,-0.0723915178842095,0.011995096842375787,0.026947977271884804,0.012995418786477237,32.33454975835882,6870447.826086956,-0.00037381382031431406,10.819818283610305,4110225.969627225
2023-10-20,2023-09-21,John P Ricketts,0,UNP,100001,-0.043940751420969426,0.009361544309025232,0.06377086420630906,0.01572063266455183,0.10789421050456638,0.013933119720148787,69.15449760791593,2481591.304347826,-0.0004113532913992687,11.512945464770231,10680964.137451593
2023-10-20,2023-09-21,John P Ricketts,0,KO,100001,-0.03435721479001963,0.006884107408430404,-0.05234466648627023,0.00716395850977806,-0.04746203952718364,0.0067993032258564685,66.14001811161621,16114478.260869564,-0.00023651875686900878,11.512945464770231,14524246.909722095
2023-10-20,2023-09-21,John P Ricketts,0,JNJ,100001,-0.019192287955257736,0.00901303930827159,-0.015991425337974374,0.01284594489807795,0.0702038555941693,0.011337184923944038,27.904890153580865,6561934.782608695,-0.00017298084575640535,11.512945464770231,11093916.565044895
2023-10-20,2023-09-21,John P Ricketts,0,GD,100001,-0.010700738263961784,0.009333772339413498,0.05112987066361052,0.008521518222209144,-0.0021666671151053807,0.009629221216498889,71.07926794938562,1233526.0869565217,-9.987825481947011e-05,11.512945464770231,10712741.175033633
2023-10-20,2023-09-21,John P Ricketts,0,EQNR,100001,0.05134083484563057,0.013507502625005982,0.16589957246226583,0.016566232758099778,0.23878364820788378,0.019915018591057005,75.99161715526034,2581365.217391304,0.0006934864614473535,11.512945464770231,7402819.007851044
2023-10-20,2023-09-21,John P Ricketts,0,EMR,100001,0.004267323706960813,0.0100955996719519,0.11923502798798058,0.010267105356355926,0.1799711212802515,0.01212273317524472,33.54833993528089,2509839.1304347827,4.308119181610615e-05,11.512945464770231,9904423.593004312
2023-10-20,2023-09-21,John P Ricketts,0,CVS,50001,0.07218497591921014,0.014134050978459812,0.041372681543004886,0.016810496007747637,-0.006724162396177569,0.017178557760171347,48.005226579523445,6467139.130434782,0.00102026612952101,10.819818283610305,3537376.701095437
2023-10-20,2023-09-21,John P Ricketts,0,CUBE,50001,-0.05602730070164963,0.013077705941634073,-0.09290002439886857,0.014189253572219859,-0.11505685774220009,0.014085355946457802,30.18475444710245,1485713.043478261,-0.0007327085632796822,10.819818283610305,3823084.655556741
2023-10-20,2023-09-21,John P Ricketts,0,CF,50001,0.08833878579109777,0.021056754388197815,0.18977228295375603,0.019401529795080637,0.2088918100164594,0.020275089276707053,56.238704393654,2208365.217391304,0.0018601281153547648,10.819818283610305,2374469.712118208
2023-10-20,2023-09-21,John P Ricketts,0,MCD,100001,-0.027226074925869592,0.008935796595665502,-0.05943847944255054,0.007705138003970636,0.0010428471993062516,0.007344083177484942,73.44697537714063,3161430.434782609,-0.0002432866676359194,11.512945464770231,11189803.743379612
2023-10-20,2023-09-21,John P Ricketts,0,BRK.B,100001,,,,,,,,,,11.512945464770231,
2023-10-20,2023-09-21,John P Ricketts,0,APA,50001,-0.05796762167522551,0.019433631930131243,0.24019690429371932,0.021745335788343458,0.1494549602368549,0.02380123704321018,83.59888468990025,3544126.086956522,-0.0011265214235014304,10.819818283610305,2572778.336104168
2023-10-20,2023-09-21,John P Ricketts,0,ABT,100001,-0.05915340797265356,0.009166953691281874,-0.08001423143624498,0.010985218590227119,0.014637850583209211,0.01266631860558911,51.47822290911964,6200682.608695652,-0.0005422565515668192,11.512945464770231,10907668.534047509
2023-10-23,2023-10-03,JD Vance,0,WMT,50001,-0.007362524761328704,0.006705695575617094,0.00977523022388782,0.007609830159097013,0.06274580096347271,0.007205004450112228,74.09124584757306,15430428.57142857,-4.937084971741319e-05,10.819818283610305,7455385.35874268
2023-11-01,2023-10-03,Markwayne Mullin,1,DE,1001,-0.09732893434500123,0.015317907745869025,-0.07553515265716793,0.01587798506878233,0.015153616432714845,0.015555907812596914,33.61206621653473,1204421.7391304348,-0.0014908756373004722,6.90975328164481,65344.08435679331
2023-11-01,2023-10-03,Markwayne Mullin,1,COST,1001,0.037284624397202704,0.009543896786033202,0.04615816184895216,0.009020990832136611,0.16730812674598106,0.009911598109892812,32.252260605141785,1804330.4347826086,0.000355840606952918,6.90975328164481,104872.7945874425
2023-11-01,2023-10-03,Markwayne Mullin,1,STZ,1001,-0.03561168359743827,0.007575203505022893,-0.007377368197961975,0.010028128979773185,0.11343583512740252,0.010004834464649132,52.299626768189164,1254726.0869565217,-0.00026976575040708065,6.90975328164481,132124.2228163953
2023-11-01,2023-10-03,Markwayne Mullin,1,COP,1001,-0.0377736345297639,0.0152144252476463,0.14117167692376142,0.014638644606551243,0.12962119496390145,0.014754687342866968,11.370811272469595,5293139.130434782,-0.000574704138885004,6.90975328164481,65788.49974336711
2023-11-01,2023-10-03,Markwayne Mullin,1,CMCSA,1001,-0.018512612780899995,0.009116829885904496,0.05436562571483039,0.01172834252761113,0.16854557843166296,0.014885227106506164,37.414184167588125,20173121.739130434,-0.0001687763414670866,6.90975328164481,109784.89536720504
2023-11-01,2023-10-03,Markwayne Mullin,1,EW,1001,-0.08384892252504128,0.011777295619900818,-0.23482850511591336,0.016212851793932365,-0.17024319559947276,0.01568706031597943,28.695655058373177,4952643.478260869,-0.0009875135479875717,6.90975328164481,84986.82935998759
2023-11-01,2023-10-03,Markwayne Mullin,1,CMG,1001,-0.05857061203968794,0.012293440701760656,-0.13369104533401066,0.017082005667721823,0.09018461512690945,0.018201303911526957,74.39231881802854,14136086.956521738,-0.0007200343459757325,6.90975328164481,81418.91317241047
2023-11-01,2023-10-03,Markwayne Mullin,1,CVX,1001,0.0028233219424211864,0.010056206525225412,0.07820525155122793,0.011644956912876389,0.015118359494089573,0.01242669699378153,6.671292328050555,10272734.782608695,2.839190854018802e-05,6.90975328164481,99530.61990815235
2023-11-01,2023-10-03,Markwayne Mullin,1,CSX,1001,0.028409083510406496,0.010117454503910633,-0.08826479675686505,0.012670600555162512,0.03234886765238065,0.012085858082755524,30.072430523303822,13702830.43478261,0.0002874276099143355,6.90975328164481,98928.15148925445
2023-11-01,2023-10-03,Markwayne Mullin,1,BSX,1001,-0.03302060688041142,0.012534686629733387,-0.03211265886333625,0.012674338867743122,0.029153335285369453,0.012493431694209054,59.22331247717661,8983395.652173912,-0.0004139029595695753,6.90975328164481,79852.02801940891
2023-11-01,2023-10-03,Markwayne Mullin,1,AXP,1001,-0.09343756945059623,0.0117044064012801,-0.17100079390161338,0.012081929976020919,-0.08362761769238847,0.013905005313822839,38.13085707383719,3408004.347826087,-0.0010936312859976124,6.90975328164481,85516.03982673604
2023-11-01,2023-10-03,Markwayne Mullin,1,BRK.B,1001,,,,,,,,,,6.90975328164481,
2023-11-01,2023-10-03,Markwayne Mullin,1,AMAT,1001,-0.10995367262896139,0.016130435060695173,-0.03685815772541545,0.02104847132201933,0.20025938333943438,0.02067545380513989,33.45873549821437,5452934.782608695,-0.001773600576026398,6.90975328164481,62052.75576746255
2023-11-01,2023-10-03,Markwayne Mullin,1,AAPL,1001,-0.09119665939701782,0.01466065543963585,-0.09772219944311722,0.013529454410942847,0.04986989651908247,0.012784677509103724,44.54813024976608,53463239.13043478,-0.001337002800665507,6.90975328164481,68273.32725975326
2023-11-01,2023-10-03,Markwayne Mullin,1,AMZN,1001,-0.09142567684960423,0.022095600131464225,-0.04341159265331118,0.020641491744636795,0.22202630025637626,0.020340534033567708,63.31431976960179,55917134.782608695,-0.002020105197417321,6.90975328164481,45301.086775545904
2023-11-01,2023-10-03,Markwayne Mullin,1,GOOGL,1001,-0.024600569635590874,0.014390003177512526,0.08772072984880319,0.016394850322051843,0.2214535768688406,0.016355274574994506,28.88070819801999,30904139.13043478,-0.00035400227522477083,6.90975328164481,69557.34688212488
2023-11-01,2023-10-03,Markwayne Mullin,1,AMD,1001,-0.0965878052549849,0.02237635356149835,-0.12172001306404123,0.02534049602457834,0.08229696669072561,0.02945195875423946,60.810317526109245,56501856.52173913,-0.0021612828801146904,6.90975328164481,44732.72486172287
2023-11-01,2023-10-03,Markwayne Mullin,1,ADBE,1001,-0.10241114148750396,0.019160235101327534,0.04057379759767543,0.017774699410379985,0.3321859974994188,0.020393779296177444,42.23847999580485,2541869.565217391,-0.001962221547895894,6.90975328164481,52240.89129466651
2023-11-01,2023-10-03,Markwayne Mullin,1,ABT,1001,-0.05045581097097951,0.010244390934385925,-0.10357256768682577,0.011465433777837583,-0.078143430134617,0.012666504125352657,46.714505075276335,7001817.391304348,-0.0005168890524981924,6.90975328164481,97702.46996045903
2023-11-01,2023-10-03,Markwayne Mullin,1,EMR,1001,-0.030956366052576123,0.011279134099126354,0.06661840947851938,0.010416514693725598,0.1521178341731464,0.011886613588713004,25.6838535397912,2914308.695652174,-0.00034916100392864887,6.90975328164481,88740.07979014429
